sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6711STDY13071729	CATD278a	CATD278a	ERS12559466	ERP133244	Felis catus	48c8acf279d6881e54b15b27e6f7792b	45879	3	1	33	51639125	60557010	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#33.cram	/seq/illumina/runs/45/45879/lane3/plex33/45879_3#33.cram	/seq/illumina/runs/45/45879/lane3/plex33/45879_3#33.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071729_45879_3#33_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071729_45879_3#33_R2.fastq.gz	6711STDY13071729_45879_3#33	CATD27
6711STDY13071730	CATD278b	CATD278b	ERS12559464	ERP133244	Felis catus	d114e90f497ee26f274676a908586253	45879	3	1	36	51639137	53731792	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#36.cram	/seq/illumina/runs/45/45879/lane3/plex36/45879_3#36.cram	/seq/illumina/runs/45/45879/lane3/plex36/45879_3#36.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071730_45879_3#36_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071730_45879_3#36_R2.fastq.gz	6711STDY13071730_45879_3#36	CATD27
6711STDY13071731	CATD279a	CATD279a	ERS12559465	ERP133244	Felis catus	c863b7975041d2263c4b0c1f90d0000b	45879	3	1	37	51639149	61288428	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#37.cram	/seq/illumina/runs/45/45879/lane3/plex37/45879_3#37.cram	/seq/illumina/runs/45/45879/lane3/plex37/45879_3#37.substitution_metrics.txt	0.36	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071731_45879_3#37_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071731_45879_3#37_R2.fastq.gz	6711STDY13071731_45879_3#37	CATD27
6711STDY13071732	CATD279b	CATD279b	ERS12559468	ERP133244	Felis catus	0e2434df00b6c46e13c272e71ae007c9	45879	3	1	40	51639161	56830560	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#40.cram	/seq/illumina/runs/45/45879/lane3/plex40/45879_3#40.cram	/seq/illumina/runs/45/45879/lane3/plex40/45879_3#40.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071732_45879_3#40_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071732_45879_3#40_R2.fastq.gz	6711STDY13071732_45879_3#40	CATD27
6711STDY13071733	CATD280a	CATD280a	ERS12559467	ERP133244	Felis catus	b2995d6ae6e57b557a5a3fbd0b0ee586	45879	3	1	41	51639173	59572036	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#41.cram	/seq/illumina/runs/45/45879/lane3/plex41/45879_3#41.cram	/seq/illumina/runs/45/45879/lane3/plex41/45879_3#41.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071733_45879_3#41_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071733_45879_3#41_R2.fastq.gz	6711STDY13071733_45879_3#41	CATD28
6711STDY13071734	CATD280b	CATD280b	ERS12559469	ERP133244	Felis catus	2715374bb516e2ec6fc62606f9ccb18d	45879	3	1	44	51639185	64958632	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#44.cram	/seq/illumina/runs/45/45879/lane3/plex44/45879_3#44.cram	/seq/illumina/runs/45/45879/lane3/plex44/45879_3#44.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071734_45879_3#44_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071734_45879_3#44_R2.fastq.gz	6711STDY13071734_45879_3#44	CATD28
6711STDY13071735	CATD281a	CATD281a	ERS12559472	ERP133244	Felis catus	0d95ab8100ee8fba8fd6e10fd79e0a68	45879	3	1	45	51639197	64499600	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#45.cram	/seq/illumina/runs/45/45879/lane3/plex45/45879_3#45.cram	/seq/illumina/runs/45/45879/lane3/plex45/45879_3#45.substitution_metrics.txt	0.33	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071735_45879_3#45_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071735_45879_3#45_R2.fastq.gz	6711STDY13071735_45879_3#45	CATD28
6711STDY13071736	CATD281b	CATD281b	ERS12559470	ERP133244	Felis catus	719c91dec1ad29805627f49c596383e2	45879	3	1	48	51639209	65104310	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#48.cram	/seq/illumina/runs/45/45879/lane3/plex48/45879_3#48.cram	/seq/illumina/runs/45/45879/lane3/plex48/45879_3#48.substitution_metrics.txt	0.31	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071736_45879_3#48_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071736_45879_3#48_R2.fastq.gz	6711STDY13071736_45879_3#48	CATD28
6711STDY13071737	CATD282a	CATD282a	ERS12559471	ERP133244	Felis catus	aa4e66c57186592c6002bfbe67e0ddf2	45879	3	1	49	51639126	52000840	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#49.cram	/seq/illumina/runs/45/45879/lane3/plex49/45879_3#49.cram	/seq/illumina/runs/45/45879/lane3/plex49/45879_3#49.substitution_metrics.txt	0.32	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071737_45879_3#49_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071737_45879_3#49_R2.fastq.gz	6711STDY13071737_45879_3#49	CATD28
6711STDY13071738	CATD282b	CATD282b	ERS12559473	ERP133244	Felis catus	707d3968adbd0a9da88a3cd7003f98b0	45879	3	1	51	51639138	59677596	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	45879_3#51.cram	/seq/illumina/runs/45/45879/lane3/plex51/45879_3#51.cram	/seq/illumina/runs/45/45879/lane3/plex51/45879_3#51.substitution_metrics.txt	0.34	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071738_45879_3#51_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY13071738_45879_3#51_R2.fastq.gz	6711STDY13071738_45879_3#51	CATD28
